metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
iterations,1764776913,1.000000,,,,,,,,,default,,,,,,,
data_sent,1764776913,84.000000,,,,,,,,,default,,,,,,,
data_received,1764776913,233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764776913,1013.017247,,,,,,,,,default,,,,,,,
iterations,1764776913,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764776913,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764776913,10.946346,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764776913,0.243411,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764776913,0.178867,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764776913,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764776913,0.023395,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764776913,10.708778,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764776913,0.214173,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764776913,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764776913,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764776913,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764776913,12.258181,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764776913,0.273893,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764776913,0.172004,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764776913,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764776913,0.073902,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764776913,12.018505,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764776913,0.165774,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764776913,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764776913,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764776913,84.000000,,,,,,,,,default,,,,,,,
data_received,1764776913,232.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764776913,1008.027860,,,,,,,,,default,,,,,,,
iterations,1764776913,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764776913,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764776913,7.466624,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764776913,0.772854,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764776913,0.702647,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764776913,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764776913,0.075584,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764776913,7.236075,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764776913,0.154965,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764776913,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764776913,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764776913,84.000000,,,,,,,,,default,,,,,,,
data_received,1764776913,169.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764776913,1007.045717,,,,,,,,,default,,,,,,,
iterations,1764776913,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764776913,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764776913,6.114694,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764776913,0.313773,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764776913,0.235208,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764776913,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764776913,0.049312,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764776913,5.923789,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764776913,0.141593,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764776913,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764776913,1.000000,status was 200,,,,,,,,default,,,,,,,
vus,1764776913,5.000000,,,,,,,,,,,,,,,,
vus_max,1764776913,10.000000,,,,,,,,,,,,,,,,
data_sent,1764776914,84.000000,,,,,,,,,default,,,,,,,
data_received,1764776914,297.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764776914,1009.964584,,,,,,,,,default,,,,,,,
iterations,1764776914,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764776914,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764776914,8.415026,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764776914,0.259476,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764776914,0.198985,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764776914,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764776914,0.031586,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764776914,8.214721,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764776914,0.168719,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764776914,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764776914,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764776914,84.000000,,,,,,,,,default,,,,,,,
data_received,1764776914,297.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764776914,1011.967193,,,,,,,,,default,,,,,,,
iterations,1764776914,1.000000,,,,,,,,,default,,,,,,,
data_sent,1764776914,84.000000,,,,,,,,,default,,,,,,,
data_received,1764776914,233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764776914,1013.519721,,,,,,,,,default,,,,,,,
iterations,1764776914,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764776914,1.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_duration,1764776914,18.448356,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_blocked,1764776914,0.371122,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_connecting,1764776914,0.265129,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_tls_handshaking,1764776914,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_sending,1764776914,0.062732,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_waiting,1764776914,18.185034,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_receiving,1764776914,0.200590,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_failed,1764776914,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
checks,1764776914,1.000000,status was 201,,,,,,,,default,,,,,,,
http_reqs,1764776914,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764776914,23.002660,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764776914,0.288822,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764776914,0.209633,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764776914,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764776914,0.045115,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764776914,22.784011,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764776914,0.173534,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764776914,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764776914,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764776914,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764776914,14.896400,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764776914,0.206604,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764776914,0.146930,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764776914,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764776914,0.034010,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764776914,14.712790,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764776914,0.149600,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764776914,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764776914,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764776914,84.000000,,,,,,,,,default,,,,,,,
data_received,1764776914,232.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764776914,1009.626905,,,,,,,,,default,,,,,,,
iterations,1764776914,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764776914,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764776914,8.474657,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764776914,0.254898,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764776914,0.189607,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764776914,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764776914,0.031544,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764776914,8.304994,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764776914,0.138119,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764776914,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764776914,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764776914,84.000000,,,,,,,,,default,,,,,,,
data_received,1764776914,169.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764776914,1007.503869,,,,,,,,,default,,,,,,,
iterations,1764776914,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764776914,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764776914,7.243062,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764776914,0.329961,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764776914,0.252179,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764776914,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764776914,0.062803,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764776914,7.074878,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764776914,0.105381,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764776914,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764776914,1.000000,status was 200,,,,,,,,default,,,,,,,
vus,1764776914,5.000000,,,,,,,,,,,,,,,,
vus_max,1764776914,10.000000,,,,,,,,,,,,,,,,
data_sent,1764776915,84.000000,,,,,,,,,default,,,,,,,
data_received,1764776915,297.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764776915,1009.527383,,,,,,,,,default,,,,,,,
iterations,1764776915,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764776915,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764776915,9.704675,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764776915,0.364067,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764776915,0.272559,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764776915,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764776915,0.087520,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764776915,9.441137,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764776915,0.176018,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764776915,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764776915,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764776915,84.000000,,,,,,,,,default,,,,,,,
data_received,1764776915,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764776915,1023.855748,,,,,,,,,default,,,,,,,
iterations,1764776915,1.000000,,,,,,,,,default,,,,,,,
data_sent,1764776915,259.000000,,,,,,,,,default,,,,,,,
data_received,1764776915,321.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764776915,1034.499267,,,,,,,,,default,,,,,,,
iterations,1764776915,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764776915,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764776915,11.205178,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764776915,0.291677,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764776915,0.209628,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764776915,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764776915,0.068972,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764776915,11.012554,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764776915,0.123652,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764776915,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764776915,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764776915,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764776915,10.963079,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764776915,0.269708,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764776915,0.191348,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764776915,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764776915,0.046954,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764776915,10.796943,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764776915,0.119182,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764776915,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764776915,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764776915,84.000000,,,,,,,,,default,,,,,,,
data_received,1764776915,297.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764776915,1009.350790,,,,,,,,,default,,,,,,,
iterations,1764776915,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764776915,1.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_duration,1764776915,17.270937,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_blocked,1764776915,0.241201,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_connecting,1764776915,0.178559,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_tls_handshaking,1764776915,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_sending,1764776915,0.038193,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_waiting,1764776915,17.052828,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_receiving,1764776915,0.179916,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_failed,1764776915,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
checks,1764776915,1.000000,status was 201,,,,,,,,default,,,,,,,
http_reqs,1764776915,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764776915,8.317250,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764776915,0.199070,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764776915,0.154274,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764776915,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764776915,0.029081,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764776915,8.185286,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764776915,0.102883,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764776915,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764776915,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764776915,84.000000,,,,,,,,,default,,,,,,,
data_received,1764776915,234.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764776915,1008.630949,,,,,,,,,default,,,,,,,
iterations,1764776915,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764776915,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764776915,9.335110,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764776915,0.274663,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764776915,0.207962,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764776915,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764776915,0.035909,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764776915,9.143552,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764776915,0.155649,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764776915,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764776915,1.000000,status was 200,,,,,,,,default,,,,,,,
vus,1764776915,5.000000,,,,,,,,,,,,,,,,
vus_max,1764776915,10.000000,,,,,,,,,,,,,,,,
data_sent,1764776916,84.000000,,,,,,,,,default,,,,,,,
data_received,1764776916,362.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764776916,1010.950076,,,,,,,,,default,,,,,,,
iterations,1764776916,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764776916,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764776916,11.104071,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764776916,0.258248,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764776916,0.197458,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764776916,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764776916,0.031758,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764776916,10.908241,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764776916,0.164072,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764776916,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764776916,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764776916,84.000000,,,,,,,,,default,,,,,,,
data_received,1764776916,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764776916,1012.465067,,,,,,,,,default,,,,,,,
iterations,1764776916,1.000000,,,,,,,,,default,,,,,,,
data_sent,1764776916,84.000000,,,,,,,,,default,,,,,,,
data_received,1764776916,297.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764776916,1011.699902,,,,,,,,,default,,,,,,,
iterations,1764776916,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764776916,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764776916,14.444345,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764776916,0.364573,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764776916,0.278779,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764776916,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764776916,0.082231,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764776916,14.221712,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764776916,0.140402,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764776916,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764776916,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764776916,1.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_duration,1764776916,22.019178,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_blocked,1764776916,0.235463,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_connecting,1764776916,0.157769,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_tls_handshaking,1764776916,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_sending,1764776916,0.056122,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_waiting,1764776916,21.866965,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_receiving,1764776916,0.096091,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_failed,1764776916,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
checks,1764776916,1.000000,status was 201,,,,,,,,default,,,,,,,
http_reqs,1764776916,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764776916,9.353150,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764776916,0.212983,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764776916,0.141110,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764776916,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764776916,0.034219,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764776916,9.145101,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764776916,0.173830,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764776916,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764776916,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764776916,259.000000,,,,,,,,,default,,,,,,,
data_received,1764776916,321.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764776916,1027.655234,,,,,,,,,default,,,,,,,
iterations,1764776916,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764776916,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764776916,9.481118,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764776916,0.316436,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764776916,0.220343,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764776916,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764776916,0.046626,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764776916,9.265023,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764776916,0.169469,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764776916,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764776916,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764776916,84.000000,,,,,,,,,default,,,,,,,
data_received,1764776916,299.000000,,,,,,,,,default,,,,,,,
