metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_sending,1764703146,0.058965,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764703146,11.444755,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764703146,0.115077,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764703146,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764703146,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764703146,84.000000,,,,,,,,,default,,,,,,,
data_received,1764703146,495.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764703146,1013.492425,,,,,,,,,default,,,,,,,
iterations,1764703146,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764703146,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764703146,12.761931,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764703146,0.355579,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764703146,0.280813,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764703146,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764703146,0.087553,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764703146,12.498143,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764703146,0.176235,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764703146,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764703146,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764703146,84.000000,,,,,,,,,default,,,,,,,
data_received,1764703146,430.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764703146,1012.226734,,,,,,,,,default,,,,,,,
iterations,1764703146,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764703146,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764703146,11.740664,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764703146,0.315967,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764703146,0.246142,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764703146,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764703146,0.036978,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764703146,11.538129,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764703146,0.165557,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764703146,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764703146,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764703146,85.000000,,,,,,,,,default,,,,,,,
data_received,1764703146,495.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764703146,1014.122755,,,,,,,,,default,,,,,,,
iterations,1764703146,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764703146,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764703146,13.080807,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764703146,0.358552,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764703146,0.276719,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764703146,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764703146,0.053215,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764703146,12.830510,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764703146,0.197082,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764703146,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764703146,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764703146,84.000000,,,,,,,,,default,,,,,,,
data_received,1764703146,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764703146,1009.598281,,,,,,,,,default,,,,,,,
iterations,1764703146,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764703146,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764703146,8.650771,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764703146,0.400043,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764703146,0.323518,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764703146,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764703146,0.038812,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764703146,8.472385,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764703146,0.139574,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764703146,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764703146,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764703146,84.000000,,,,,,,,,default,,,,,,,
data_received,1764703146,365.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764703146,1011.048638,,,,,,,,,default,,,,,,,
iterations,1764703146,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764703146,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764703146,9.813460,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764703146,0.346694,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764703146,0.250576,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764703146,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764703146,0.064026,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764703146,9.623738,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764703146,0.125696,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764703146,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764703146,1.000000,status was 200,,,,,,,,default,,,,,,,
vus,1764703146,7.000000,,,,,,,,,,,,,,,,
vus_max,1764703146,10.000000,,,,,,,,,,,,,,,,
data_sent,1764703147,84.000000,,,,,,,,,default,,,,,,,
data_received,1764703147,495.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764703147,1013.569141,,,,,,,,,default,,,,,,,
iterations,1764703147,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764703147,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764703147,13.275845,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764703147,0.354611,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764703147,0.264030,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764703147,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764703147,0.033181,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764703147,13.104845,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764703147,0.137819,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764703147,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764703147,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764703147,84.000000,,,,,,,,,default,,,,,,,
data_received,1764703147,430.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764703147,1013.200526,,,,,,,,,default,,,,,,,
iterations,1764703147,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764703147,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764703147,11.661726,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764703147,0.292859,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764703147,0.211316,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764703147,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764703147,0.027148,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764703147,11.483452,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764703147,0.151126,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764703147,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764703147,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764703147,84.000000,,,,,,,,,default,,,,,,,
data_received,1764703147,495.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764703147,1014.370764,,,,,,,,,default,,,,,,,
iterations,1764703147,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764703147,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764703147,13.211588,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764703147,0.944035,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764703147,0.701925,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764703147,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764703147,0.312315,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764703147,12.716928,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764703147,0.182345,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764703147,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764703147,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764703147,84.000000,,,,,,,,,default,,,,,,,
data_received,1764703147,430.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764703147,1012.347642,,,,,,,,,default,,,,,,,
iterations,1764703147,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764703147,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764703147,11.324928,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764703147,0.234786,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764703147,0.170417,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764703147,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764703147,0.030111,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764703147,11.183729,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764703147,0.111088,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764703147,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764703147,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764703147,85.000000,,,,,,,,,default,,,,,,,
data_received,1764703147,495.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764703147,1014.442598,,,,,,,,,default,,,,,,,
iterations,1764703147,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764703147,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764703147,12.907392,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764703147,0.313392,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764703147,0.211125,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764703147,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764703147,0.069545,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764703147,12.653600,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764703147,0.184247,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764703147,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764703147,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764703147,84.000000,,,,,,,,,default,,,,,,,
data_received,1764703147,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764703147,1009.992307,,,,,,,,,default,,,,,,,
iterations,1764703147,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764703147,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764703147,8.862744,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764703147,0.308497,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764703147,0.242974,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764703147,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764703147,0.049889,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764703147,8.672180,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764703147,0.140675,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764703147,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764703147,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764703147,84.000000,,,,,,,,,default,,,,,,,
data_received,1764703147,365.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764703147,1011.411604,,,,,,,,,default,,,,,,,
iterations,1764703147,1.000000,,,,,,,,,default,,,,,,,
vus,1764703147,7.000000,,,,,,,,,,,,,,,,
vus_max,1764703147,10.000000,,,,,,,,,,,,,,,,
http_reqs,1764703147,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764703147,10.177161,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764703147,0.299743,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764703147,0.234345,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764703147,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764703147,0.053582,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764703147,10.006139,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764703147,0.117440,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764703147,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764703147,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764703148,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764703148,12.961261,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764703148,0.344488,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764703148,0.267084,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764703148,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764703148,0.078430,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764703148,12.681711,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764703148,0.201120,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764703148,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764703148,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764703148,84.000000,,,,,,,,,default,,,,,,,
data_received,1764703148,495.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764703148,1014.727532,,,,,,,,,default,,,,,,,
iterations,1764703148,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764703148,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764703148,13.393361,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764703148,0.494180,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764703148,0.388528,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764703148,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764703148,0.074057,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764703148,13.191785,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764703148,0.127519,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764703148,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764703148,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764703148,84.000000,,,,,,,,,default,,,,,,,
data_received,1764703148,430.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764703148,1012.906673,,,,,,,,,default,,,,,,,
iterations,1764703148,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764703148,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764703148,11.829063,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764703148,0.259209,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764703148,0.193793,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764703148,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764703148,0.057994,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764703148,11.610697,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764703148,0.160372,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764703148,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764703148,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764703148,84.000000,,,,,,,,,default,,,,,,,
data_received,1764703148,495.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764703148,1014.856078,,,,,,,,,default,,,,,,,
iterations,1764703148,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764703148,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764703148,12.848327,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764703148,0.407055,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764703148,0.302380,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764703148,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764703148,0.098168,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764703148,12.620328,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764703148,0.129831,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764703148,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764703148,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764703148,84.000000,,,,,,,,,default,,,,,,,
data_received,1764703148,430.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764703148,1012.656979,,,,,,,,,default,,,,,,,
iterations,1764703148,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764703148,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764703148,11.529564,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764703148,0.305817,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764703148,0.209246,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764703148,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764703148,0.065573,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764703148,11.247943,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764703148,0.216048,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764703148,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764703148,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764703148,85.000000,,,,,,,,,default,,,,,,,
data_received,1764703148,495.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764703148,1014.284211,,,,,,,,,default,,,,,,,
iterations,1764703148,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764703148,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764703148,13.447476,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764703148,0.344581,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764703148,0.222559,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764703148,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764703148,0.102914,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764703148,13.220799,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764703148,0.123763,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764703148,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764703148,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764703148,84.000000,,,,,,,,,default,,,,,,,
data_received,1764703148,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764703148,1010.031049,,,,,,,,,default,,,,,,,
iterations,1764703148,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764703148,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764703148,8.513970,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764703148,0.247585,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764703148,0.184642,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764703148,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764703148,0.064148,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764703148,8.326832,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764703148,0.122990,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764703148,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764703148,1.000000,status was 200,,,,,,,,default,,,,,,,
vus,1764703148,8.000000,,,,,,,,,,,,,,,,
vus_max,1764703148,10.000000,,,,,,,,,,,,,,,,
data_sent,1764703148,84.000000,,,,,,,,,default,,,,,,,
data_received,1764703148,365.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764703148,1011.609152,,,,,,,,,default,,,,,,,
iterations,1764703148,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764703148,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764703148,10.515547,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764703148,0.249427,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764703148,0.182690,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764703148,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764703148,0.031985,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764703148,10.333551,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764703148,0.150011,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764703148,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764703148,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764703149,84.000000,,,,,,,,,default,,,,,,,
data_received,1764703149,495.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764703149,1013.723603,,,,,,,,,default,,,,,,,
